   Compiling reader-content v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-content)
   Compiling reader-storage v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-storage)
   Compiling reader-runtime v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-runtime)
   Compiling reader-ffi v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/crates/reader-ffi)
   Compiling reader-cli v0.1.0 (/Users/minliny/Documents/Reader/Reader-Core-Native/tools/reader-cli)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 13.03s
────────────
 Nextest run ID 8206fac3-aba3-4add-84db-503bd13d6183 with nextest profile: default
    Starting 3738 tests across 93 binaries
        PASS [   0.024s] ( 777/3738) reader-contract tests::command_schema_binds_tts_methods_to_param_defs
        PASS [   0.024s] ( 778/3738) reader-contract tests::command_schema_bounds_reading_progress_update_progress
        PASS [   0.024s] ( 779/3738) reader-contract tests::command_schema_defines_book_toc_url_and_variables
        PASS [   0.033s] ( 780/3738) reader-contract tests::command_schema_defines_chapter_content_override_and_url_params
        PASS [   0.020s] ( 781/3738) reader-contract tests::command_schema_defines_manga_pages_variables
        PASS [   0.021s] ( 782/3738) reader-contract tests::command_schema_defines_host_http_response_redirect_cookie_metadata
        PASS [   0.021s] ( 783/3738) reader-contract tests::command_schema_defines_optional_strict_http_diagnostic_context
        PASS [   0.024s] ( 784/3738) reader-contract tests::command_schema_defines_host_error_diagnostics_contract
        PASS [   0.022s] ( 785/3738) reader-contract tests::command_schema_defines_tts_data_model_defs
        PASS [   0.019s] ( 786/3738) reader-contract tests::command_schema_defines_tts_param_contracts
        PASS [   0.021s] ( 787/3738) reader-contract tests::command_schema_method_examples_are_current_v1_methods
        PASS [   0.022s] ( 788/3738) reader-contract tests::command_schema_rejects_blank_host_http_request_method
        PASS [   0.024s] ( 789/3738) reader-contract tests::command_schema_defines_tts_queue_control_params
        PASS [   0.022s] ( 790/3738) reader-contract tests::command_schema_rejects_blank_host_http_request_url
        PASS [   0.022s] ( 791/3738) reader-contract tests::command_schema_rejects_blank_source_import_name
        PASS [   0.024s] ( 792/3738) reader-contract tests::command_schema_requires_book_detail_book_object
        PASS [   0.021s] ( 793/3738) reader-contract tests::command_schema_requires_host_complete_result_object
        PASS [   0.023s] ( 794/3738) reader-contract tests::command_schema_requires_host_smoke_params_object
        PASS [   0.021s] ( 795/3738) reader-contract tests::command_schema_requires_source_import_rules_object_or_null
        PASS [   0.022s] ( 796/3738) reader-contract tests::command_schema_requires_remote_inline_source_object_or_null
        PASS [   0.025s] ( 797/3738) reader-contract tests::command_schema_requires_host_http_request_headers_object
        PASS [   0.021s] ( 798/3738) reader-contract tests::event_schema_binds_auto_backup_decision_result_data
        PASS [   0.017s] ( 799/3738) reader-contract tests::event_schema_binds_backup_content_plan_result_data
        PASS [   0.018s] ( 800/3738) reader-contract tests::event_schema_binds_backup_restore_scope_plan_result_data
        PASS [   0.018s] ( 801/3738) reader-contract tests::event_schema_binds_generic_webdav_result_data_to_contract_dtos
        PASS [   0.021s] ( 802/3738) reader-contract tests::event_schema_binds_cache_and_replace_result_data_to_contract_dtos
        PASS [   0.021s] ( 803/3738) reader-contract tests::event_schema_binds_product_webdav_transaction_result_data
        PASS [   0.020s] ( 804/3738) reader-contract tests::event_schema_binds_remote_book_planner_result_data
        PASS [   0.016s] ( 805/3738) reader-contract tests::event_schema_defines_book_detail_data_contract
        PASS [   0.022s] ( 806/3738) reader-contract tests::event_schema_binds_webdav_progress_result_data
        PASS [   0.017s] ( 807/3738) reader-contract tests::event_schema_defines_book_toc_data_contract
        PASS [   0.020s] ( 808/3738) reader-contract tests::event_schema_defines_book_search_data_contract
        PASS [   0.020s] ( 809/3738) reader-contract tests::event_schema_defines_chapter_content_data_contract
        PASS [   0.022s] ( 810/3738) reader-contract tests::event_schema_defines_core_info_data_contract
        PASS [   0.019s] ( 811/3738) reader-contract tests::event_schema_defines_host_capability_enum
        PASS [   0.021s] ( 812/3738) reader-contract tests::event_schema_defines_reading_progress_data_contracts
        PASS [   0.024s] ( 813/3738) reader-contract tests::event_schema_defines_materialized_local_book_reading_data_contracts
        PASS [   0.022s] ( 814/3738) reader-contract tests::event_schema_defines_real_rss_subscription_data_contracts
        PASS [   0.786s] ( 815/3738) reader-content::yodu_multirule_fixture yodu_search_returns_non_empty_books_with_multirule_booklist
        PASS [   0.019s] ( 816/3738) reader-contract tests::event_schema_defines_runtime_cancel_data_contract
        PASS [   0.019s] ( 817/3738) reader-contract tests::event_schema_defines_runtime_ping_data_contract
        PASS [   0.018s] ( 818/3738) reader-contract tests::event_schema_defines_search_content_data_contract
        PASS [   0.017s] ( 819/3738) reader-contract tests::event_schema_defines_tts_data_contracts
        PASS [   0.019s] ( 820/3738) reader-contract tests::event_schema_defines_source_import_data_contract
        PASS [   0.019s] ( 821/3738) reader-contract tests::event_schema_defines_source_update_result_data
        PASS [   0.020s] ( 822/3738) reader-contract tests::event_schema_defines_source_list_delete_and_change_book_source_data_contracts
        PASS [   0.019s] ( 823/3738) reader-contract tests::event_schema_error_codes_match_error_code_enum
        PASS [   0.017s] ( 824/3738) reader-contract tests::event_schema_rejects_core_error_unknown_fields
        PASS [   0.019s] ( 825/3738) reader-contract tests::event_schema_rejects_unknown_top_level_fields
        PASS [   0.019s] ( 826/3738) reader-contract tests::event_schema_requires_host_request_operation_id_minimum
        PASS [   0.020s] ( 827/3738) reader-contract tests::event_schema_requires_current_protocol_version
        PASS [   0.020s] ( 828/3738) reader-contract tests::event_schema_requires_host_request_params_object
        PASS [   0.022s] ( 829/3738) reader-contract tests::event_schema_requires_core_error_details_object
        PASS [   0.021s] ( 830/3738) reader-contract tests::event_schema_requires_non_error_event_request_ids_positive
        PASS [   0.021s] ( 831/3738) reader-contract tests::event_schema_requires_pending_host_operation_positive_ids
        PASS [   0.025s] ( 832/3738) reader-contract tests::event_schema_requires_pending_host_operation_state_pending
        PASS [   0.020s] ( 833/3738) reader-contract tests::event_schema_requires_runtime_shutdown_data_contract_bounds
        PASS [   0.020s] ( 834/3738) reader-contract tests::event_schema_requires_runtime_status_active_request_ids_positive
        PASS [   0.025s] ( 835/3738) reader-contract tests::event_schema_uses_host_capability_for_pending_host_operations
        PASS [   0.028s] ( 836/3738) reader-contract tests::event_schema_requires_result_data_object
        PASS [   0.027s] ( 837/3738) reader-contract tests::schema_host_capability_extensions_match_contract_enum
        PASS [   0.029s] ( 838/3738) reader-contract tests::schemas_bind_global_bookmark_and_read_record_contracts
        PASS [   0.018s] ( 839/3738) reader-contract tts::tests::tts_chapter_transition_round_trips_with_and_without_next
        PASS [   0.016s] ( 840/3738) reader-contract tts::tests::tts_queue_control_data_types_round_trip_with_snapshot
        PASS [   0.015s] ( 841/3738) reader-contract tts::tests::tts_queue_control_params_round_trip_with_chapter
        PASS [   0.014s] ( 842/3738) reader-contract tts::tests::tts_queue_play_params_rejects_unknown_fields
        PASS [   0.030s] ( 843/3738) reader-contract tests::schemas_define_remaining_host_capability_contracts
        PASS [   0.031s] ( 844/3738) reader-contract tests::schemas_define_webview_evaluate_javascript_contract
        PASS [   0.016s] ( 845/3738) reader-contract tts::tests::tts_queue_play_params_round_trips_and_defaults_start_index_to_zero
        PASS [   0.015s] ( 846/3738) reader-contract tts::tests::tts_queue_snapshot_idle_omits_optional_fields
        PASS [   0.014s] ( 847/3738) reader-contract tts::tests::tts_slice_plan_round_trips_through_json
        PASS [   0.015s] ( 848/3738) reader-contract tts::tests::tts_queue_snapshot_round_trips_and_state_enums_serialize_as_lowercase
        PASS [   0.023s] ( 849/3738) reader-contract::cache_command_dto_round_trip cache_book_params_are_strict_and_source_scoped
        PASS [   0.012s] ( 850/3738) reader-contract::cache_command_dto_round_trip cache_wire_enums_and_prefetch_result_use_camel_case
        PASS [   0.014s] ( 851/3738) reader-contract::cache_command_dto_round_trip cache_prefetch_range_is_exactly_two_endpoints
        PASS [   0.015s] ( 852/3738) reader-contract::cache_command_dto_round_trip cache_materialization_report_is_strict_and_token_scoped
        PASS [   0.019s] ( 853/3738) reader-contract::cache_command_dto_round_trip cache_clear_params_support_all_cache_and_exact_book_scopes
        PASS [   0.019s] ( 854/3738) reader-contract::host_capability_ios_adapter_coverage cookie_login_sync_chain_round_trip
        PASS [   0.017s] ( 855/3738) reader-contract::host_capability_ios_adapter_coverage file_import_semantics_via_file_read_round_trip
        PASS [   0.014s] ( 856/3738) reader-contract::host_capability_ios_adapter_coverage login_cookie_lane_requires_exactly_http_and_cookie_capabilities
        PASS [   0.014s] ( 857/3738) reader-contract::host_capability_ios_adapter_coverage ios_host_adapter_required_capabilities_parse_round_trip
        PASS [   0.014s] ( 858/3738) reader-contract::host_capability_ios_adapter_coverage webview_render_lane_requires_webview_and_http_capabilities
        PASS [   0.015s] ( 859/3738) reader-contract::host_capability_ios_adapter_coverage ios_host_adapter_required_capabilities_are_in_all_set
        PASS [   0.019s] ( 860/3738) reader-contract::host_capability_ios_adapter_coverage webview_login_semantics_via_url_document_round_trip
        PASS [   0.019s] ( 861/3738) reader-contract::host_capability_round_trip host_cookie_get_request_full_round_trip
        PASS [   0.014s] ( 862/3738) reader-contract::host_capability_round_trip host_cookie_get_response_with_records_round_trip
        PASS [   0.020s] ( 863/3738) reader-contract::host_capability_round_trip host_cookie_get_request_minimal_round_trip
        PASS [   0.014s] ( 864/3738) reader-contract::host_capability_round_trip host_cookie_record_full_round_trip
        PASS [   0.014s] ( 865/3738) reader-contract::host_capability_round_trip host_cookie_record_minimal_round_trip
        PASS [   0.022s] ( 866/3738) reader-contract::host_capability_round_trip host_cookie_get_response_empty_round_trip
        PASS [   0.016s] ( 867/3738) reader-contract::host_capability_round_trip host_cookie_record_rejects_blank_name
        PASS [   0.015s] ( 868/3738) reader-contract::host_capability_round_trip host_cookie_set_response_round_trip
        PASS [   0.015s] ( 869/3738) reader-contract::host_capability_round_trip host_cookie_set_request_round_trip
        PASS [   0.015s] ( 870/3738) reader-contract::host_capability_round_trip host_cookie_record_rejects_unknown_field
        PASS [   0.016s] ( 871/3738) reader-contract::host_capability_round_trip host_cookie_set_response_validate_rejects_false
        PASS [   0.017s] ( 872/3738) reader-contract::host_capability_round_trip host_cookie_set_request_minimal_round_trip
        PASS [   0.014s] ( 873/3738) reader-contract::host_capability_round_trip host_log_emit_request_minimal_round_trip
        PASS [   0.017s] ( 874/3738) reader-contract::host_capability_round_trip host_log_emit_request_full_round_trip
        PASS [   0.015s] ( 875/3738) reader-contract::host_capability_round_trip host_log_emit_request_rejects_unknown_field
        PASS [   0.015s] ( 876/3738) reader-contract::host_capability_round_trip host_log_emit_request_rejects_blank_message
        PASS [   0.017s] ( 877/3738) reader-contract::host_capability_round_trip host_log_emit_response_round_trip
        PASS [   0.016s] ( 878/3738) reader-contract::host_capability_round_trip host_log_emit_response_validate_rejects_false
        PASS [   0.013s] ( 879/3738) reader-contract::host_capability_round_trip host_persistence_get_request_rejects_blank_namespace
        PASS [   0.023s] ( 880/3738) reader-contract::host_capability_round_trip host_log_level_round_trip_all_variants
        PASS [   0.013s] ( 881/3738) reader-contract::host_capability_round_trip host_persistence_get_request_round_trip
        PASS [   0.020s] ( 882/3738) reader-contract::host_capability_round_trip host_persistence_get_request_rejects_unknown_field
        PASS [   0.016s] ( 883/3738) reader-contract::host_capability_round_trip host_persistence_get_response_hit_must_have_value_or_value_base64
        PASS [   0.015s] ( 884/3738) reader-contract::host_capability_round_trip host_persistence_get_response_hit_with_value_base64_round_trip
        PASS [   0.016s] ( 885/3738) reader-contract::host_capability_round_trip host_persistence_get_response_hit_with_value_round_trip
        PASS [   0.016s] ( 886/3738) reader-contract::host_capability_round_trip host_persistence_get_response_miss_round_trip
